"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2020","11","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000773","SANTA ROSA DE SIRABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","11","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-3","00000772","SAN SEBASTIAN DE QUERA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","11","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000771","PUESTO DE SALUD DE PACHABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","11","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000770","SANTIAGO DE LLACON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","11","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000769","POMACUCHO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","11","100109","HUANUCO","HUANUCO","SANTA MARIA DEL VALLE","GOBIERNO REGIONAL","I-2","00000768","TAMBO DE SAN JOSE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003944","BUENA VISTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003947","CONSTANCIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003950","CHALLHUAPUQUIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090307","HUANCAVELICA","ANGARAES","HUANCA-HUANCA","GOBIERNO REGIONAL","I-2","00003953","HUANCA HUANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090312","HUANCAVELICA","ANGARAES","SECCLLA","GOBIERNO REGIONAL","I-1","00003970","QUISPICANCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011769","YANAUTUTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090303","HUANCAVELICA","ANGARAES","CALLANMARCA","GOBIERNO REGIONAL","I-1","00003952","CALLANMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-1","00003957","CCASCCABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-3","00003959","PARCO ALTO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-2","00003972","CONGALLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00007384","SAN JUAN DE AHUAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00007385","SAN JUAN DE DIOS DE CCOLLPAPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090311","HUANCAVELICA","ANGARAES","SANTO TOMAS DE PATA","GOBIERNO REGIONAL","I-1","00011768","CUTICSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-2","00003960","TUCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090309","HUANCAVELICA","ANGARAES","JULCAMARCA","GOBIERNO REGIONAL","I-3","00003962","JULCAMARCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090310","HUANCAVELICA","ANGARAES","SAN ANTONIO DE ANTAPARCO","GOBIERNO REGIONAL","I-1","00003965","SAN ANTONIO DE ANTAPARCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090312","HUANCAVELICA","ANGARAES","SECCLLA","GOBIERNO REGIONAL","I-1","00003971","TRANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-3","00006901","BUENOS AIRES DE PARCO CHACAPUNCU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-1","00003956","SAN PEDRO DE MIMOSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00007290","PERCAPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090305","HUANCAVELICA","ANGARAES","CHINCHO","GOBIERNO REGIONAL","I-1","00011787","LLAMOCCTACHI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00003945","CCARHUAPATA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00003949","CHAHUARMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011202","PAMPAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011205","UNION PROGRESO PATAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003947","CONSTANCIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003950","CHALLHUAPUQUIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090307","HUANCAVELICA","ANGARAES","HUANCA-HUANCA","GOBIERNO REGIONAL","I-2","00003953","HUANCA HUANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011769","YANAUTUTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-1","00003957","CCASCCABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-3","00003959","PARCO ALTO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-2","00003972","CONGALLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00007384","SAN JUAN DE AHUAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00007385","SAN JUAN DE DIOS DE CCOLLPAPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090311","HUANCAVELICA","ANGARAES","SANTO TOMAS DE PATA","GOBIERNO REGIONAL","I-1","00011768","CUTICSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-2","00003960","TUCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090309","HUANCAVELICA","ANGARAES","JULCAMARCA","GOBIERNO REGIONAL","I-3","00003962","JULCAMARCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090310","HUANCAVELICA","ANGARAES","SAN ANTONIO DE ANTAPARCO","GOBIERNO REGIONAL","I-1","00003965","SAN ANTONIO DE ANTAPARCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090312","HUANCAVELICA","ANGARAES","SECCLLA","GOBIERNO REGIONAL","I-1","00003971","TRANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-3","00006901","BUENOS AIRES DE PARCO CHACAPUNCU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","210201","PUNO","AZANGARO","AZANGARO","ESSALUD","I-3","00009902","POLICLINICO AZANGARO - ESSALUD - RED ASISTENCIAL JULIACA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","220102","SAN MARTIN","MOYOBAMBA","CALZADA","GOBIERNO REGIONAL","I-3","00006326","CALZADA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","220104","SAN MARTIN","MOYOBAMBA","JEPELACIO","GOBIERNO REGIONAL","I-1","00006329","OCHAME","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","I-1","00006330","SANTA ROSA DE OROMINA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","220102","SAN MARTIN","MOYOBAMBA","CALZADA","GOBIERNO REGIONAL","I-1","00006331","SANTA ROSA BAJO TANGUMI","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","040109","AREQUIPA","AREQUIPA","MARIANO MELGAR","PRIVADO","II-E","00019481","CLINICA J. PRADO SANTA MARIA E.I.R.L.","240000","HOSPITALIZACIÓN","289","296","490","481","35","1085","0"
"2020","12","080207","CUSCO","ACOMAYO","SANGARARA","GOBIERNO REGIONAL","I-2","00002325","PUESTO DE SALUD MARCACONGA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","080201","CUSCO","ACOMAYO","ACOMAYO","GOBIERNO REGIONAL","I-4","00002317","ACOMAYO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","080205","CUSCO","ACOMAYO","POMACANCHI","GOBIERNO REGIONAL","I-4","00002321","POMACANCHI","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","080205","CUSCO","ACOMAYO","POMACANCHI","GOBIERNO REGIONAL","I-1","00002322","SAN JUAN DE POMACANCHI","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","080203","CUSCO","ACOMAYO","ACOS","GOBIERNO REGIONAL","I-1","00002319","ACOS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","080205","CUSCO","ACOMAYO","POMACANCHI","GOBIERNO REGIONAL","I-1","00012926","SANTA LUCIA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","080207","CUSCO","ACOMAYO","SANGARARA","GOBIERNO REGIONAL","I-1","00002324","PUESTO DE SALUD SANGARARA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","081008","CUSCO","PARURO","PILLPINTO","GOBIERNO REGIONAL","I-1","00002508","PILLPINTO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","PRIVADO","II-2","00027214","CLINICA SAN PABLO AREQUIPA","240000","HOSPITALIZACIÓN","107","115","863","579","60","1860","0"
"2020","12","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-E","00008351","CLINICAS SAN BERNARDO S.A.","240000","HOSPITALIZACIÓN","139","136","349","336","22","660","0"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003944","BUENA VISTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003947","CONSTANCIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003950","CHALLHUAPUQUIO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090307","HUANCAVELICA","ANGARAES","HUANCA-HUANCA","GOBIERNO REGIONAL","I-2","00003953","HUANCA HUANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090312","HUANCAVELICA","ANGARAES","SECCLLA","GOBIERNO REGIONAL","I-1","00003970","QUISPICANCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011769","YANAUTUTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090303","HUANCAVELICA","ANGARAES","CALLANMARCA","GOBIERNO REGIONAL","I-1","00003952","CALLANMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-1","00003957","CCASCCABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-3","00003959","PARCO ALTO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-2","00003972","CONGALLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00007384","SAN JUAN DE AHUAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00007385","SAN JUAN DE DIOS DE CCOLLPAPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090311","HUANCAVELICA","ANGARAES","SANTO TOMAS DE PATA","GOBIERNO REGIONAL","I-1","00011768","CUTICSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-2","00003960","TUCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090309","HUANCAVELICA","ANGARAES","JULCAMARCA","GOBIERNO REGIONAL","I-3","00003962","JULCAMARCA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090310","HUANCAVELICA","ANGARAES","SAN ANTONIO DE ANTAPARCO","GOBIERNO REGIONAL","I-1","00003965","SAN ANTONIO DE ANTAPARCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090312","HUANCAVELICA","ANGARAES","SECCLLA","GOBIERNO REGIONAL","I-3","00003969","SECCLLA","240000","HOSPITALIZACIÓN","8","8","18","18","6","186","0"
"2020","12","090312","HUANCAVELICA","ANGARAES","SECCLLA","GOBIERNO REGIONAL","I-1","00003971","TRANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-3","00006901","BUENOS AIRES DE PARCO CHACAPUNCU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-1","00003956","SAN PEDRO DE MIMOSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00007290","PERCAPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090305","HUANCAVELICA","ANGARAES","CHINCHO","GOBIERNO REGIONAL","I-1","00011787","LLAMOCCTACHI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00003945","CCARHUAPATA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003946","PIRCAPAHUANA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00003949","CHAHUARMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003951","TUCSIPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090308","HUANCAVELICA","ANGARAES","HUALLAY-GRANDE","GOBIERNO REGIONAL","I-2","00003954","HUAYLLAY GRANDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-3","00003955","CCOCHACCASA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-1","00003958","ANCHONGA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090305","HUANCAVELICA","ANGARAES","CHINCHO","GOBIERNO REGIONAL","I-1","00003963","CHINCHO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-1","00011199","CHAYNABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-1","00011454","ALTO MARAYNIYOCC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-1","00006930","HUARIRUMI - CHONTACANCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-2","00007373","SOCCLLABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090302","HUANCAVELICA","ANGARAES","ANCHONGA","GOBIERNO REGIONAL","I-2","00003961","SAN PABLO DE OCCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-1","00003973","YUNYACCASA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-1","00003974","CARCOSI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090306","HUANCAVELICA","ANGARAES","CONGALLA","GOBIERNO REGIONAL","I-1","00003975","LIRCAYCCASA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090307","HUANCAVELICA","ANGARAES","HUANCA-HUANCA","GOBIERNO REGIONAL","I-1","00011200","CCARAPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011201","CIENEGUILLA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090304","HUANCAVELICA","ANGARAES","CCOCHACCASA","GOBIERNO REGIONAL","I-1","00011204","VELASCO PUCAPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00003948","UCHCUPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090310","HUANCAVELICA","ANGARAES","SAN ANTONIO DE ANTAPARCO","GOBIERNO REGIONAL","I-1","00003966","MAICENA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090311","HUANCAVELICA","ANGARAES","SANTO TOMAS DE PATA","GOBIERNO REGIONAL","I-1","00003967","SANTO TOMAS DE PATA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090311","HUANCAVELICA","ANGARAES","SANTO TOMAS DE PATA","GOBIERNO REGIONAL","I-1","00003968","CHUPACC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011202","PAMPAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","I-1","00011205","UNION PROGRESO PATAHUASI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","100801","HUANUCO","PACHITEA","PANAO","ESSALUD","I-2","00009958","POSTA MEDICA PANAO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","0","00016488","CENTRO NACIONAL DE SALUD RENAL - ESSALUD","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00015375","CLINICA SAN PEDRO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","7","7","44","44","6","186","0"
"2020","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00015375","CLINICA SAN PEDRO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","76","63","102","257","9","279","0"
"2020","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00015375","CLINICA SAN PEDRO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","34","31","44","3","6","186","0"
"2020","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","0","00012366","MISION MEDICA SAC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","12","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-E","00015077","LIGA CONTRA EL CÁNCER","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
