"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2022";"12";"140112";"LAMBAYEQUE";"CHICLAYO";"PIMENTEL";"ESSALUD";"II-1";"00011020";"HOSPITAL II LUIS HEYSEN INCHAUSTEGUI";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"5";"24";"124";"204";"10";"318";"0"
"2022";"12";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"II-1";"00010776";"TRAUMATOLOGIA Y ORTOPEDIA AYBAR & AS SAC";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"6";"186";"0"
"2022";"11";"080702";"CUSCO";"CHUMBIVILCAS";"CAPACMARCA";"GOBIERNO REGIONAL";"I-3";"00002401";"CCAPACMARCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"080704";"CUSCO";"CHUMBIVILCAS";"COLQUEMARCA";"GOBIERNO REGIONAL";"I-1";"00008914";"HUAYLLANI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"080702";"CUSCO";"CHUMBIVILCAS";"CAPACMARCA";"GOBIERNO REGIONAL";"I-1";"00009963";"CANCAHUANI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"080702";"CUSCO";"CHUMBIVILCAS";"CAPACMARCA";"GOBIERNO REGIONAL";"I-1";"00027009";"TAHUAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"080704";"CUSCO";"CHUMBIVILCAS";"COLQUEMARCA";"GOBIERNO REGIONAL";"I-3";"00002404";"COLQUEMARCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"080704";"CUSCO";"CHUMBIVILCAS";"COLQUEMARCA";"GOBIERNO REGIONAL";"I-1";"00002405";"CHARAMURAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"080704";"CUSCO";"CHUMBIVILCAS";"COLQUEMARCA";"GOBIERNO REGIONAL";"I-2";"00012932";"YANQUE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"040104";"AREQUIPA";"AREQUIPA";"CERRO COLORADO";"PRIVADO";"II-1";"00027214";"CLINICA SAN PABLO AREQUIPA";"240000";"HOSPITALIZACIÓN";"191";"187";"641";"773";"60";"1800";"2"
"2022";"11";"160101";"LORETO";"MAYNAS";"IQUITOS";"PRIVADO";"II-1";"00012170";"SERVICIOS MEDICOS CLINICA SANTA ANITA SRL";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00013174";"SAN PABLO DE JUANTIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005450";"NARANJAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005449";"SHAMBO PORVENIR";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005448";"MIRAFLORES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005447";"ESPERANZA  DE AGUAYTIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005446";"NUEVO PIURA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-1";"00005445";"JUVENTUD";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250102";"UCAYALI";"CORONEL PORTILLO";"CAMPOVERDE";"GOBIERNO REGIONAL";"I-1";"00005444";"SARITA COLONIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"250106";"UCAYALI";"CORONEL PORTILLO";"NUEVA REQUENA";"GOBIERNO REGIONAL";"I-3";"00005443";"NUEVA REQUENA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"050101";"AYACUCHO";"HUAMANGA";"AYACUCHO";"GOBIERNO REGIONAL";"I-3";"00006898";"CENTRO DE  SALUD MOLLEPATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"050101";"AYACUCHO";"HUAMANGA";"AYACUCHO";"GOBIERNO REGIONAL";"I-4";"00003576";"CENTRO DE SALUD LOS LICENCIADOS";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"25";"25";"25";"3";"7";"10";"0"
"2022";"11";"050115";"AYACUCHO";"HUAMANGA";"JESUS NAZARENO";"GOBIERNO REGIONAL";"I-2";"00011365";"PUESTO DE SALUD VILLA SAN CRISTOBAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080703";"CUSCO";"CHUMBIVILCAS";"CHAMACA";"GOBIERNO REGIONAL";"I-2";"00002403";"AÑAHUICHI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080703";"CUSCO";"CHUMBIVILCAS";"CHAMACA";"GOBIERNO REGIONAL";"I-1";"00016328";"UCCHUCCARCCO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080703";"CUSCO";"CHUMBIVILCAS";"CHAMACA";"GOBIERNO REGIONAL";"I-1";"00016330";"CCONCHACCOLLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080705";"CUSCO";"CHUMBIVILCAS";"LIVITACA";"GOBIERNO REGIONAL";"I-1";"00016325";"CHILLOROYA - LIVITACA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080705";"CUSCO";"CHUMBIVILCAS";"LIVITACA";"GOBIERNO REGIONAL";"I-1";"00016327";"AUSANTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080705";"CUSCO";"CHUMBIVILCAS";"LIVITACA";"GOBIERNO REGIONAL";"I-1";"00016334";"KISIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"150103";"LIMA";"LIMA";"ATE";"PRIVADO";"II-1";"00018584";"CLINICA MARIA DEL SOCORRO";"240000";"HOSPITALIZACIÓN";"181";"196";"278";"306";"20";"620";"0"
"2022";"12";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"ESSALUD";"II-1";"00009067";"HOSPITAL EL BUEN SAMARITANO";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"20";"26";"85";"75";"5";"155";"0"
"2022";"12";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"ESSALUD";"II-1";"00009067";"HOSPITAL EL BUEN SAMARITANO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"3";"2";"14";"18";"3";"93";"0"
"2022";"12";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"ESSALUD";"II-1";"00009067";"HOSPITAL EL BUEN SAMARITANO";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"9";"11";"31";"24";"3";"93";"0"
"2022";"12";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"ESSALUD";"II-1";"00009067";"HOSPITAL EL BUEN SAMARITANO";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"13";"14";"39";"37";"2";"62";"0"
"2022";"12";"080904";"CUSCO";"LA CONVENCION";"MARANURA";"GOBIERNO REGIONAL";"I-2";"00002460";"SANTA MARIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080908";"CUSCO";"LA CONVENCION";"SANTA TERESA";"GOBIERNO REGIONAL";"I-4";"00002476";"SANTA TERESA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080903";"CUSCO";"LA CONVENCION";"HUAYOPATA";"GOBIERNO REGIONAL";"I-3";"00002453";"HUYRO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080908";"CUSCO";"LA CONVENCION";"SANTA TERESA";"GOBIERNO REGIONAL";"I-1";"00002478";"TOTORA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080903";"CUSCO";"LA CONVENCION";"HUAYOPATA";"GOBIERNO REGIONAL";"I-1";"00002454";"ALFAMAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080903";"CUSCO";"LA CONVENCION";"HUAYOPATA";"GOBIERNO REGIONAL";"I-2";"00002456";"AMAYBAMBA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080904";"CUSCO";"LA CONVENCION";"MARANURA";"GOBIERNO REGIONAL";"I-1";"00002461";"UCHUMAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080903";"CUSCO";"LA CONVENCION";"HUAYOPATA";"GOBIERNO REGIONAL";"I-1";"00002455";"HUAYOPATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080908";"CUSCO";"LA CONVENCION";"SANTA TERESA";"GOBIERNO REGIONAL";"I-2";"00002477";"SULLUCUYOC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080903";"CUSCO";"LA CONVENCION";"HUAYOPATA";"GOBIERNO REGIONAL";"I-1";"00002457";"SAN PABLO HUAYOPATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080904";"CUSCO";"LA CONVENCION";"MARANURA";"GOBIERNO REGIONAL";"I-4";"00002458";"MARANURA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"100501";"HUANUCO";"HUAMALIES";"LLATA";"ESSALUD";"I-3";"00027591";"POSTA MEDICA LLATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"10";"100301";"HUANUCO";"DOS DE MAYO";"LA UNION";"ESSALUD";"I-3";"00027084";"POSTA MEDICA LA UNION";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"240101";"TUMBES";"TUMBES";"TUMBES";"PRIVADO";"I-4";"00007795";"CENTRO MEDICO LA FAMILIA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"GOBIERNO REGIONAL";"I-2";"00007113";"NATIVIDAD";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"GOBIERNO REGIONAL";"I-2";"00002498";"PUERTO MAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"GOBIERNO REGIONAL";"I-4";"00002494";"PICHARI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"040516";"AREQUIPA";"CAYLLOMA";"TAPAY";"GOBIERNO REGIONAL";"I-2";"00001434";"PUESTO DE SALUD TAPAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"040507";"AREQUIPA";"CAYLLOMA";"HUAMBO";"GOBIERNO REGIONAL";"I-2";"00001433";"PUESTO DE SALUD HUAMBO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"130908";"LA LIBERTAD";"SANCHEZ CARRION";"SARTIMBAMBA";"GOBIERNO REGIONAL";"I-2";"00005363";"SARTIMBAMBA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"11";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"GOBIERNO REGIONAL";"II-1";"00004140";"HOSPITAL CHINCHEROS";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"3";"3";"12";"12";"7";"210";"0"
"2022";"11";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"GOBIERNO REGIONAL";"II-1";"00004140";"HOSPITAL CHINCHEROS";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"2";"2";"2";"2";"4";"120";"0"
"2022";"11";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"GOBIERNO REGIONAL";"II-1";"00004140";"HOSPITAL CHINCHEROS";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"8";"9";"44";"44";"23";"690";"0"
"2022";"11";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"GOBIERNO REGIONAL";"II-1";"00004140";"HOSPITAL CHINCHEROS";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"10";"10";"28";"28";"8";"240";"0"
"2022";"11";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"GOBIERNO REGIONAL";"II-1";"00004140";"HOSPITAL CHINCHEROS";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"3";"3";"9";"9";"3";"90";"0"
"2022";"11";"030601";"APURIMAC";"CHINCHEROS";"CHINCHEROS";"GOBIERNO REGIONAL";"II-1";"00004140";"HOSPITAL CHINCHEROS";"242204";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA REHABILITACIÓN PSIQUIÁTRICA / REINSERCIÓN ";"1";"4";"58";"58";"3";"90";"0"
"2022";"11";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-2";"00009123";"CLINICA ANGLOAMERICANA";"240000";"HOSPITALIZACIÓN";"467";"456";"2312";"2027";"93";"2652";"4"
"2022";"11";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"240000";"HOSPITALIZACIÓN";"299";"295";"828";"861";"50";"1500";"1"
"2022";"11";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"18";"12";"75";"82";"9";"270";"0"
"2022";"11";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"12";"6";"65";"78";"4";"120";"0"
"2022";"11";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"250108";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) PEDIÁTRICA";"7";"9";"95";"99";"5";"150";"0"
"2022";"12";"050501";"AYACUCHO";"LA MAR";"SAN MIGUEL";"GOBIERNO REGIONAL";"II-E";"00003792";"HOSPITAL DE APOYO  SAN MIGUEL";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"9";"9";"21";"5";"5";"150";"1"
"2022";"12";"050501";"AYACUCHO";"LA MAR";"SAN MIGUEL";"GOBIERNO REGIONAL";"II-E";"00003792";"HOSPITAL DE APOYO  SAN MIGUEL";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"7";"7";"18";"3";"5";"150";"0"
"2022";"12";"050501";"AYACUCHO";"LA MAR";"SAN MIGUEL";"GOBIERNO REGIONAL";"II-E";"00003792";"HOSPITAL DE APOYO  SAN MIGUEL";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"23";"23";"45";"8";"5";"150";"0"
"2022";"12";"050501";"AYACUCHO";"LA MAR";"SAN MIGUEL";"GOBIERNO REGIONAL";"II-E";"00003792";"HOSPITAL DE APOYO  SAN MIGUEL";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"8";"11";"60";"9";"5";"150";"1"
"2022";"12";"050501";"AYACUCHO";"LA MAR";"SAN MIGUEL";"GOBIERNO REGIONAL";"II-E";"00003792";"HOSPITAL DE APOYO  SAN MIGUEL";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"1";"1";"1";"1";"5";"150";"0"
"2022";"12";"150122";"LIMA";"LIMA";"MIRAFLORES";"PRIVADO";"III-1";"00019049";"AUNA CLÍNICA DELGADO";"240000";"HOSPITALIZACIÓN";"813";"830";"3801";"3780";"144";"4464";"9"
"2022";"12";"150501";"LIMA";"CAÑETE";"SAN VICENTE DE CAÑETE";"ESSALUD";"II-1";"00010536";"HOSPITAL II CAÑETE";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"78";"76";"503";"506";"21";"634";"4"
"2022";"12";"150501";"LIMA";"CAÑETE";"SAN VICENTE DE CAÑETE";"ESSALUD";"II-1";"00010536";"HOSPITAL II CAÑETE";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"62";"69";"290";"258";"10";"319";"0"
"2022";"12";"150501";"LIMA";"CAÑETE";"SAN VICENTE DE CAÑETE";"ESSALUD";"II-1";"00010536";"HOSPITAL II CAÑETE";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"75";"73";"163";"250";"8";"250";"0"
"2022";"12";"150501";"LIMA";"CAÑETE";"SAN VICENTE DE CAÑETE";"ESSALUD";"II-1";"00010536";"HOSPITAL II CAÑETE";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"4";"4";"8";"52";"2";"52";"0"
"2022";"12";"150501";"LIMA";"CAÑETE";"SAN VICENTE DE CAÑETE";"ESSALUD";"II-1";"00010536";"HOSPITAL II CAÑETE";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"18";"18";"49";"127";"4";"127";"0"
"2022";"12";"220301";"SAN MARTIN";"EL DORADO";"SAN JOSE DE SISA";"GOBIERNO REGIONAL";"I-4";"00006485";"HOSPITAL RURAL SAN JOSE DE SISA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"19";"19";"25";"2";"6";"28";"0"
"2022";"12";"220301";"SAN MARTIN";"EL DORADO";"SAN JOSE DE SISA";"GOBIERNO REGIONAL";"I-4";"00006485";"HOSPITAL RURAL SAN JOSE DE SISA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"7";"8";"45";"6";"9";"24";"0"
"2022";"12";"220301";"SAN MARTIN";"EL DORADO";"SAN JOSE DE SISA";"GOBIERNO REGIONAL";"I-1";"00006486";"NAUTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"220305";"SAN MARTIN";"EL DORADO";"SHATOJA";"GOBIERNO REGIONAL";"I-1";"00006491";"AMINIO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"120602";"JUNIN";"SATIPO";"COVIRIALI";"GOBIERNO REGIONAL";"I-1";"00000488";"SAN ANDRES";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"120605";"JUNIN";"SATIPO";"PAMPA HERMOSA";"GOBIERNO REGIONAL";"I-2";"00000493";"MARIPOSA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"120602";"JUNIN";"SATIPO";"COVIRIALI";"GOBIERNO REGIONAL";"I-3";"00000485";"COVIRIALI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"120605";"JUNIN";"SATIPO";"PAMPA HERMOSA";"GOBIERNO REGIONAL";"I-2";"00006876";"TOLDOPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"120602";"JUNIN";"SATIPO";"COVIRIALI";"GOBIERNO REGIONAL";"I-1";"00000487";"SANTA MARIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"ESSALUD";"I-2";"00010277";"POSTA MEDICA ESSALUD BAMBAMARCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"12";"200701";"PIURA";"TALARA";"PARIÑAS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"20";"19";"37";"167";"6";"186";"0"
"2022";"12";"200701";"PIURA";"TALARA";"PARIÑAS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"9";"8";"17";"83";"3";"93";"0"
"2022";"12";"200701";"PIURA";"TALARA";"PARIÑAS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"3";"3";"10";"28";"1";"31";"0"
"2022";"12";"200701";"PIURA";"TALARA";"PARIÑAS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"4";"4";"8";"27";"1";"31";"0"
"2022";"12";"200701";"PIURA";"TALARA";"PARIÑAS";"PRIVADO";"II-1";"00011396";"ADMINISTRADORA CLINICA TRESA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"31";"31";"47";"160";"6";"186";"0"
"2022";"12";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00011113";"CLINICA MONTERRICO";"240000";"HOSPITALIZACIÓN";"36";"37";"64";"86";"5";"150";"0"
"2022";"12";"081106";"CUSCO";"PAUCARTAMBO";"KOSÑIPATA";"GOBIERNO REGIONAL";"I-3";"00002521";"PILCOPATA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"081104";"CUSCO";"PAUCARTAMBO";"COLQUEPATA";"GOBIERNO REGIONAL";"I-2";"00002518";"VIZCOCHONI";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"081105";"CUSCO";"PAUCARTAMBO";"HUANCARANI";"GOBIERNO REGIONAL";"I-4";"00002520";"HUANCARANI";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"081106";"CUSCO";"PAUCARTAMBO";"KOSÑIPATA";"GOBIERNO REGIONAL";"I-2";"00002522";"PATRIA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"081103";"CUSCO";"PAUCARTAMBO";"CHALLABAMBA";"GOBIERNO REGIONAL";"I-3";"00002514";"CHALLABAMBA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"081104";"CUSCO";"PAUCARTAMBO";"COLQUEPATA";"GOBIERNO REGIONAL";"I-2";"00002516";"COLQUEPATA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"12";"081104";"CUSCO";"PAUCARTAMBO";"COLQUEPATA";"GOBIERNO REGIONAL";"I-1";"00002519";"AYRE";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
