"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2020","12","040505","AREQUIPA","CAYLLOMA","CAYLLOMA","GOBIERNO REGIONAL","I-2","00001418","PUESTO DE SALUD JACHAÑA","3","3","0","1","1","0","1","0","0","0","0","1","0","0","0","0"
"2020","12","150801","LIMA","HUAURA","HUACHO","PRIVADO","II-1","00010883","CLINICA SAN PEDRO","47","47","33","98","0","0","18","1","1","1","1","2","3","11","0","1"
"2020","12","150141","LIMA","LIMA","SURQUILLO","MINSA","III-2","00006210","INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS","69","148","392","274","0","156","614","4","11","23","225","0","50","10","891","1"
"2020","12","200101","PIURA","PIURA","PIURA","PRIVADO","I-3","00024833","MEDITRAN PERU EIRL","4","4","0","3","0","0","0","0","1","0","0","0","1","0","3","0"
"2020","12","200601","PIURA","SULLANA","SULLANA","PRIVADO","II-1","00012262","CLÍNICA SANTA ROSA","11","17","33","24","0","0","5","1","1","1","3","0","1","21","0","1"
"2020","12","240102","TUMBES","TUMBES","CORRALES","GOBIERNO REGIONAL","I-2","00001868","MALVAL","3","4","0","1","1","0","2","0","0","0","0","1","0","3","0","0"
"2020","12","240102","TUMBES","TUMBES","CORRALES","GOBIERNO REGIONAL","I-2","00001867","SAN ISIDRO","4","4","0","1","1","0","3","0","1","0","0","1","0","3","0","0"
"2020","12","240105","TUMBES","TUMBES","SAN JACINTO","GOBIERNO REGIONAL","I-2","00001873","CASA BLANQUEADA","3","3","0","1","1","0","1","0","0","0","0","1","0","3","0","1"
"2020","12","240105","TUMBES","TUMBES","SAN JACINTO","GOBIERNO REGIONAL","I-1","00001871","RICA PLAYA","3","3","0","1","1","0","2","0","0","0","0","1","0","1","0","0"
"2020","12","240105","TUMBES","TUMBES","SAN JACINTO","GOBIERNO REGIONAL","I-2","00001872","VAQUERIA","4","4","0","1","0","0","2","0","0","0","1","1","0","1","0","0"
"2020","12","240102","TUMBES","TUMBES","CORRALES","GOBIERNO REGIONAL","I-4","00001866","CLAS CORRALES","12","15","10","9","0","0","8","1","1","1","1","8","0","20","0","1"
"2020","12","240105","TUMBES","TUMBES","SAN JACINTO","GOBIERNO REGIONAL","I-1","00001874","OIDOR.","3","3","2","1","1","0","1","0","0","0","0","1","0","2","0","0"
"2020","12","240103","TUMBES","TUMBES","LA CRUZ","GOBIERNO REGIONAL","I-3","00001869","CLAS LA CRUZ","5","10","0","3","3","0","3","2","2","0","1","2","0","9","0","1"
"2020","12","240105","TUMBES","TUMBES","SAN JACINTO","GOBIERNO REGIONAL","I-3","00001870","SAN JACINTO","5","9","0","2","1","0","3","2","1","1","0","4","0","8","0","0"
"2020","09","150101","LIMA","LIMA","LIMA","ESSALUD","II-1","00009188","HOSPITAL II RAMON CASTILLA","3","4","45","85","0","0","56","7","4","3","37","16","3","8","134","0"
"2020","12","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","II-1","00002398","SANTO TOMAS","12","20","30","15","0","0","25","3","2","2","0","16","3","40","5","0"
"2020","12","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","PRIVADO","II-1","00021412","CLÍNICA MADRE DE CRISTO","17","24","23","25","0","0","12","0","1","1","2","2","1","15","12","1"
"2020","12","040126","AREQUIPA","AREQUIPA","YANAHUARA","ESSALUD","II-1","00013291","HOSPITAL III YANAHUARA","48","8","161","370","0","16","275","14","2","13","21","58","10","175","11","2"
"2020","12","120503","JUNIN","JUNIN","ONDORES","GOBIERNO REGIONAL","I-1","00000552","PARI","4","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","12","120708","JUNIN","TARMA","SAN PEDRO DE CAJAS","GOBIERNO REGIONAL","I-1","00000558","ACANCOCHA","3","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120501","JUNIN","JUNIN","JUNIN","GOBIERNO REGIONAL","I-1","00000550","SASICUCHO","2","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120708","JUNIN","TARMA","SAN PEDRO DE CAJAS","GOBIERNO REGIONAL","I-1","00000557","YANEC","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120807","JUNIN","YAULI","SANTA BARBARA DE CARHUACAYAN","GOBIERNO REGIONAL","I-1","00000565","SANTA BARBARA DE CARHUACAYAN","5","10","0","0","0","0","1","0","0","0","0","2","0","2","0","0"
"2020","12","120504","JUNIN","JUNIN","ULCUMAYO","GOBIERNO REGIONAL","I-1","00000555","RAYANNIOC","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120708","JUNIN","TARMA","SAN PEDRO DE CAJAS","GOBIERNO REGIONAL","I-1","00000556","CHUPAN","2","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","12","200101","PIURA","PIURA","PIURA","PRIVADO","II-1","00025208","GRUPO CARITA FELIZ S.A.","30","60","29","82","3","0","27","5","1","7","4","10","2","82","2","1"
"2020","12","060811","CAJAMARCA","JAEN","SAN JOSE DEL ALTO","GOBIERNO REGIONAL","I-1","00013058","SAN PEDRO","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","12","060811","CAJAMARCA","JAEN","SAN JOSE DEL ALTO","GOBIERNO REGIONAL","I-1","00004259","HUAHUAYA","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","12","060811","CAJAMARCA","JAEN","SAN JOSE DEL ALTO","GOBIERNO REGIONAL","I-1","00004257","SAN JOSE DEL ALTO","1","1","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","060811","CAJAMARCA","JAEN","SAN JOSE DEL ALTO","GOBIERNO REGIONAL","I-1","00009965","SAN ANTONIO","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","12","060811","CAJAMARCA","JAEN","SAN JOSE DEL ALTO","GOBIERNO REGIONAL","I-3","00004256","COCHALAN","1","1","0","2","0","0","3","2","0","0","0","2","0","8","1","1"
"2020","12","060811","CAJAMARCA","JAEN","SAN JOSE DEL ALTO","GOBIERNO REGIONAL","I-2","00004258","ANGASH","1","1","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","12","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-2","00001251","PUESTO DE SALUD NAZARENO","10","12","0","2","0","0","4","1","2","0","0","3","0","4","0","0"
"2020","12","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-3","00001247","PUESTO DE SALUD CIUDAD MUNICIPAL","7","14","0","3","0","0","8","2","1","0","0","4","0","7","2","1"
"2020","12","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-4","00001237","MARITZA CAMPOS DIAZ - ZAMACOLA","23","24","14","10","0","5","13","4","4","2","0","15","2","30","7","1"
"2020","12","040104","AREQUIPA","AREQUIPA","CERRO COLORADO","GOBIERNO REGIONAL","I-2","00011023","PUESTO DE SALUD PERUARBO","19","8","0","1","0","0","3","0","1","0","0","2","0","0","2","0"
"2020","12","150141","LIMA","LIMA","SURQUILLO","PRIVADO","II-E","00012206","DETECTA CLINICA","5","10","18","30","0","5","40","0","0","1","6","0","2","40","0","0"
"2020","12","120705","JUNIN","TARMA","LA UNION","GOBIERNO REGIONAL","I-1","00000599","P.S CONDORCOCHA","5","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","120705","JUNIN","TARMA","LA UNION","GOBIERNO REGIONAL","I-2","00000597","LA UNION LETICIA","7","7","0","1","1","0","2","1","1","0","0","2","1","5","0","0"
"2020","12","120705","JUNIN","TARMA","LA UNION","GOBIERNO REGIONAL","I-1","00000598","P.S CUYRUHUASI","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120705","JUNIN","TARMA","LA UNION","GOBIERNO REGIONAL","I-1","00000600","UCHURACRA","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120705","JUNIN","TARMA","LA UNION","GOBIERNO REGIONAL","I-1","00000599","P.S CONDORCOCHA","5","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","110101","ICA","ICA","ICA","PRIVADO","II-E","00009627","SAN MARTIN","8","11","8","13","0","0","6","0","1","0","0","0","1","7","0","2"
"2020","12","150108","LIMA","LIMA","CHORRILLOS","ESSALUD","I-3","00008438","POLICLINICO JUAN JOSE RODRIGUEZ LAZO","0","0","0","60","0","0","25","5","3","2","19","3","5","38","0","0"
"2020","10","150115","LIMA","LIMA","LA VICTORIA","ESSALUD","III-2","00009251","HOSPITAL NACIONAL GUILLERMO ALMENARA IRIGOYEN","135","111","1257","1377","0","287","1389","11","21","60","294","45","40","1330","55","3"
"2020","12","040701","AREQUIPA","ISLAY","MOLLENDO","GOBIERNO REGIONAL","I-2","00001447","PUESTO DE SALUD VILLA LOURDES","4","8","0","1","0","0","3","1","1","0","0","2","0","3","0","0"
"2020","12","040705","AREQUIPA","ISLAY","MEJIA","GOBIERNO REGIONAL","I-2","00001448","PUESTO DE SALUD MEJIA","4","8","0","1","1","0","1","0","0","0","0","2","0","1","0","0"
"2020","12","040701","AREQUIPA","ISLAY","MOLLENDO","GOBIERNO REGIONAL","I-4","00001444","CENTRO DE SALUD ALTO INCLAN","10","30","16","9","0","0","6","3","2","1","0","5","0","16","1","2"
"2020","12","040704","AREQUIPA","ISLAY","ISLAY","GOBIERNO REGIONAL","I-3","00001443","CENTRO DE SALUD MATARANI","7","14","0","3","1","0","3","2","3","1","1","2","1","3","1","0"
"2020","12","120909","JUNIN","CHUPACA","YANACANCHA","GOBIERNO REGIONAL","I-2","00000661","YANACANCHA","4","0","0","1","1","0","2","0","0","0","0","2","0","1","0","0"
"2020","12","120907","JUNIN","CHUPACA","SAN JUAN DE JARPA","GOBIERNO REGIONAL","I-3","00000659","SAN JUAN DE JARPA","4","8","0","1","1","0","2","1","0","0","0","1","0","2","0","1"
"2020","12","120909","JUNIN","CHUPACA","YANACANCHA","GOBIERNO REGIONAL","I-1","00000662","SANTO DOMINGO DE CACHI","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","120907","JUNIN","CHUPACA","SAN JUAN DE JARPA","GOBIERNO REGIONAL","I-1","00012470","SHICUY","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","05","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","86","94","245","94","0","0","179","1","7","4","5","38","4","353","28","3"
"2020","06","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","4","4","250","99","0","0","180","1","7","4","4","37","4","371","27","3"
"2020","07","230101","TACNA","TACNA","TACNA","GOBIERNO REGIONAL","II-2","00002864","HOSPITAL HIPOLITO UNANUE DE TACNA","4","4","262","118","0","0","201","1","7","4","5","36","4","444","27","3"
"2020","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00016486","CLÍNICA DE OJOS Y LA VISTA FUNDAR E.I.R.L.","2","6","0","5","0","0","0","0","0","0","0","0","0","4","0","0"
"2020","12","030501","APURIMAC","COTABAMBAS","TAMBOBAMBA","GOBIERNO REGIONAL","II-1","00002625","TAMBOBAMBA","11","11","28","9","0","0","9","2","1","1","0","6","2","32","3","4"
"2020","12","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-E","00011741","CLÍNICA NORVISION","8","8","0","4","0","0","2","0","0","0","0","0","1","2","0","0"
"2020","12","150120","LIMA","LIMA","MAGDALENA DEL MAR","PRIVADO","II-1","00011803","CLINICA VIRGEN DEL ROSARIO SRL","10","10","20","20","0","0","11","0","0","0","2","4","1","15","0","0"
"2020","12","040703","AREQUIPA","ISLAY","DEAN VALDIVIA","GOBIERNO REGIONAL","I-3","00001449","CENTRO DE SALUD LA CURVA","9","8","0","2","1","0","3","1","0","1","0","2","0","3","2","1"
"2020","12","040703","AREQUIPA","ISLAY","DEAN VALDIVIA","GOBIERNO REGIONAL","I-2","00001450","PUESTO DE SALUD ALTO ENSENADA","5","6","0","1","1","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","040703","AREQUIPA","ISLAY","DEAN VALDIVIA","GOBIERNO REGIONAL","I-2","00001451","PUESTO DE SALUD EL ARENAL","8","8","0","1","1","0","2","1","0","0","0","1","0","1","0","1"
"2020","12","040706","AREQUIPA","ISLAY","PUNTA DE BOMBON","GOBIERNO REGIONAL","I-3","00001446","CENTRO DE SALUD LA PUNTA","10","18","0","5","0","0","5","2","0","1","0","4","0","7","1","1"
"2020","12","100102","HUANUCO","HUANUCO","AMARILIS","ESSALUD","II-2","00010571","HOSPITAL II HUANUCO","6","6","201","116","0","0","160","5","6","4","22","18","4","157","14","4"
"2020","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00015179","CLINICA KIRSCHBAUM","2","2","10","12","0","2","5","0","0","0","0","0","0","3","0","0"
"2020","12","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00024924","CLÍNICA CORPORACIÓN DE CIRUJANOS PLÁSTICOS","3","3","3","4","0","0","4","0","0","0","0","0","0","2","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006532","PALTAICO","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006535","SAN REGIS","4","2","0","0","0","0","1","0","0","0","0","1","0","3","0","0"
"2020","12","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-2","00006539","PASARRAYA","5","5","0","1","1","0","1","0","0","0","0","1","0","4","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006530","7 DE JUNIO-AHUIHUA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-4","00006529","RURAL SAPOSOA","9","16","20","13","0","13","12","1","2","0","0","7","1","47","0","3"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006531","ALMENDRAS","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220404","SAN MARTIN","HUALLAGA","PISCOYACU","GOBIERNO REGIONAL","I-1","00006533","PISCOYACU","3","3","0","1","1","0","1","0","0","0","0","0","0","3","0","0"
"2020","12","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006540","NUEVA VIDA","2","2","0","0","0","0","1","0","0","0","0","0","0","5","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00021587","ALTO PACHIZA","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006537","CHAMBIRA","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006541","YACUSISA","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00026163","AGUA AZUL","3","3","0","0","0","0","1","0","0","0","0","1","0","3","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006536","INTIYACU","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006534","SAN ANDRES","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006532","PALTAICO","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006535","SAN REGIS","4","2","0","0","0","0","1","0","0","0","0","1","0","3","0","0"
"2020","12","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-2","00006539","PASARRAYA","5","5","0","1","1","0","1","0","0","0","0","1","0","4","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006530","7 DE JUNIO-AHUIHUA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-4","00006529","RURAL SAPOSOA","9","16","20","13","0","13","12","1","2","0","0","7","1","47","0","3"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006531","ALMENDRAS","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220404","SAN MARTIN","HUALLAGA","PISCOYACU","GOBIERNO REGIONAL","I-1","00006533","PISCOYACU","3","3","0","1","1","0","1","0","0","0","0","0","0","3","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-3","00006538","EL DORADO","4","4","4","2","1","0","2","1","0","0","0","3","0","6","0","1"
"2020","12","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006540","NUEVA VIDA","2","2","0","0","0","0","1","0","0","0","0","0","0","5","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00021587","ALTO PACHIZA","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006537","CHAMBIRA","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","12","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006541","YACUSISA","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","12","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00026163","AGUA AZUL","3","3","0","0","0","0","1","0","0","0","0","1","0","3","0","0"
"2020","12","120603","JUNIN","SATIPO","LLAYLLA","GOBIERNO REGIONAL","I-1","00000433","BELEN","5","5","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","120604","JUNIN","SATIPO","MAZAMARI","GOBIERNO REGIONAL","I-2","00000436","PUEBLO LIBRE DE PAURIALI","5","6","0","1","1","0","1","0","0","0","0","1","0","1","0","0"
"2020","12","120603","JUNIN","SATIPO","LLAYLLA","GOBIERNO REGIONAL","I-3","00000490","LLAYLLA","6","6","0","1","1","0","1","1","0","0","0","1","0","1","0","0"
"2020","12","120603","JUNIN","SATIPO","LLAYLLA","GOBIERNO REGIONAL","I-2","00000491","HERMOSA PAMPA","4","6","0","1","1","0","0","0","0","0","0","1","0","1","0","0"
"2020","12","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","I-1","00000439","SAN CRISTOBAL","5","5","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
