"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2026";"03";"090608";"HUANCAVELICA";"HUAYTARA";"QUERCO";"GOBIERNO REGIONAL";"I-3";"00004068";"QUERCO";"15";"15";"0";"4";"2";"0";"3";"1";"1";"0";"0";"2";"0";"2";"1";"0"
"2026";"03";"090607";"HUANCAVELICA";"HUAYTARA";"PILPICHACA";"GOBIERNO REGIONAL";"I-1";"00009690";"NUEVA JERUSALEN";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"03";"090616";"HUANCAVELICA";"HUAYTARA";"TAMBO";"GOBIERNO REGIONAL";"I-3";"00004048";"SANTA ROSA DE TAMBO";"6";"6";"0";"2";"1";"0";"2";"1";"1";"1";"0";"2";"0";"4";"1";"1"
"2026";"03";"090613";"HUANCAVELICA";"HUAYTARA";"SANTIAGO DE CHOCORVOS";"GOBIERNO REGIONAL";"I-1";"00004060";"SANTA ROSA DE OTUTO";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"03";"090102";"HUANCAVELICA";"HUANCAVELICA";"ACOBAMBILLA";"GOBIERNO REGIONAL";"I-1";"00003912";"ANCCAPA";"5";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"03";"090110";"HUANCAVELICA";"HUANCAVELICA";"MANTA";"GOBIERNO REGIONAL";"I-1";"00007301";"SANTA ROSA DE MANTA";"5";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"03";"090110";"HUANCAVELICA";"HUANCAVELICA";"MANTA";"GOBIERNO REGIONAL";"I-1";"00009714";"CCOLLPA";"5";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"120305";"JUNIN";"CHANCHAMAYO";"SAN RAMON";"GOBIERNO REGIONAL";"I-3";"00028870";"CENTRO DE SALUD MENTAL COMUNITARIO SAN RAMON";"9";"18";"0";"3";"0";"0";"4";"0";"8";"0";"1";"0";"1";"6";"0";"0"
"2026";"06";"200101";"PIURA";"PIURA";"PIURA";"ESSALUD";"I-3";"00012235";"CENTRO DE ATENCION PRIMARIA CAP III METROPOLITANO- ESSALUD";"6";"15";"0";"12";"0";"0";"11";"2";"3";"1";"3";"2";"2";"12";"7";"0"
"2026";"06";"050114";"AYACUCHO";"HUAMANGA";"VINCHOS";"GOBIERNO REGIONAL";"I-1";"00003589";"PUESTO DE SALUD MILLPO";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"050202";"AYACUCHO";"CANGALLO";"CHUSCHI";"GOBIERNO REGIONAL";"I-1";"00006753";"PUESTO DE SALUD CUCHUQUESERA";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"06";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-1";"00004793";"TALLAMAC";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-1";"00009863";"CUMBE CHONTABAMBA";"2";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"07";"021015";"ANCASH";"HUARI";"SAN PEDRO DE CHANA";"GOBIERNO REGIONAL";"I-1";"00001827";"PUESTO DE SALUD SANTA CRUZ DE PICHIU";"6";"6";"0";"2";"0";"0";"2";"1";"0";"0";"1";"1";"0";"3";"1";"1"
"2026";"07";"021014";"ANCASH";"HUARI";"SAN MARCOS";"GOBIERNO REGIONAL";"I-3";"00001819";"CENTRO DE SALUD SAN MARCOS";"12";"12";"0";"4";"2";"0";"4";"1";"1";"1";"1";"3";"0";"17";"1";"2"
"2026";"06";"080606";"CUSCO";"CANCHIS";"SAN PABLO";"GOBIERNO REGIONAL";"I-2";"00002394";"SAN PABLO CANCHIS";"4";"8";"0";"1";"0";"0";"2";"1";"0";"0";"0";"1";"0";"4";"0";"1"
"2026";"06";"060803";"CAJAMARCA";"JAEN";"CHONTALI";"GOBIERNO REGIONAL";"I-2";"00004234";"HUALATAN";"3";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"190307";"PASCO";"OXAPAMPA";"VILLA RICA";"GOBIERNO REGIONAL";"I-1";"00001188";"PAMPA ENCANTADA";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"06";"190307";"PASCO";"OXAPAMPA";"VILLA RICA";"GOBIERNO REGIONAL";"I-2";"00001183";"?AGAZU";"2";"4";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"120212";"JUNIN";"CONCEPCION";"NUEVE DE JULIO";"GOBIERNO REGIONAL";"I-2";"00000690";"NUEVE DE JULIO";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"06";"160113";"LORETO";"MAYNAS";"SAN JUAN BAUTISTA";"PRIVADO";"I-3";"00026966";"WISAR SALUD";"8";"16";"0";"5";"0";"0";"3";"2";"3";"2";"1";"0";"1";"2";"1";"1"
"2026";"06";"140301";"LAMBAYEQUE";"LAMBAYEQUE";"LAMBAYEQUE";"GOBIERNO REGIONAL";"II-1";"00004370";"HOSPITAL BELEN - LAMBAYEQUE";"13";"26";"115";"85";"0";"10";"85";"1";"5";"6";"10";"26";"5";"180";"16";"1"
"2026";"07";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"II-1";"00004981";"SANTA MARIA DE CUTERVO";"9";"148";"35";"53";"0";"0";"55";"4";"4";"2";"6";"27";"1";"105";"14";"4"
"2026";"06";"070106";"CALLAO";"CALLAO";"VENTANILLA";"GOBIERNO REGIONAL";"I-2";"00006261";"PUESTO DE SALUD LUIS FELIPE DE LAS CASAS";"3";"3";"0";"3";"2";"0";"4";"2";"4";"1";"0";"4";"0";"12";"5";"0"
"2026";"01";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"I-3";"00013371";"FARMEDICA SAC";"9";"5";"0";"4";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"2026";"01";"021801";"ANCASH";"SANTA";"CHIMBOTE";"GOBIERNO REGIONAL";"I-4";"00001659";"CENTRO DE SALUD PROGRESO";"14";"14";"3";"14";"1";"0";"16";"3";"2";"2";"2";"12";"4";"27";"4";"1"
"2026";"01";"060804";"CAJAMARCA";"JAEN";"COLASAY";"GOBIERNO REGIONAL";"I-2";"00007017";"AHUYACA";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"01";"120906";"JUNIN";"CHUPACA";"SAN JUAN DE YSCOS";"GOBIERNO REGIONAL";"I-2";"00000656";"SAN JUAN DE ISCOS";"1";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"2";"0";"3";"0";"0"
"2026";"01";"050503";"AYACUCHO";"LA MAR";"AYNA";"GOBIERNO REGIONAL";"II-1";"00003754";"HOSPITAL DE APOYO SAN FRANCISCO";"28";"375";"42";"34";"0";"0";"44";"4";"3";"2";"1";"27";"5";"92";"7";"3"
"2026";"01";"020601";"ANCASH";"CARHUAZ";"CARHUAZ";"GOBIERNO REGIONAL";"II-1";"00001516";"HOSPITAL DE APOYO ""NUESTRA SE?ORA DE LAS MERCEDES"" DE CARHUAZ";"14";"9";"21";"12";"0";"0";"22";"2";"2";"3";"3";"16";"5";"44";"27";"2"
"2026";"01";"040703";"AREQUIPA";"ISLAY";"DEAN VALDIVIA";"GOBIERNO REGIONAL";"I-2";"00001450";"PUESTO DE SALUD ALTO ENSENADA";"3";"4";"0";"1";"1";"0";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0"
"2026";"01";"040703";"AREQUIPA";"ISLAY";"DEAN VALDIVIA";"GOBIERNO REGIONAL";"I-3";"00001449";"CENTRO DE SALUD LA CURVA";"7";"9";"0";"5";"1";"0";"2";"2";"1";"1";"0";"1";"0";"7";"2";"1"
"2026";"01";"160201";"LORETO";"ALTO AMAZONAS";"YURIMAGUAS";"GOBIERNO REGIONAL";"I-1";"00009720";"P.S. I-1 ROCA FUERTE";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"01";"160201";"LORETO";"ALTO AMAZONAS";"YURIMAGUAS";"GOBIERNO REGIONAL";"I-1";"00031672";"P.S. I-1 LAS PALMERAS DE YURIMAGUAS";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"01";"160201";"LORETO";"ALTO AMAZONAS";"YURIMAGUAS";"GOBIERNO REGIONAL";"I-1";"00000226";"P.S. I-1 PUERTO PERU";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"01";"160201";"LORETO";"ALTO AMAZONAS";"YURIMAGUAS";"GOBIERNO REGIONAL";"I-1";"00000227";"P.S. I-1 COTOYACU";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"150115";"LIMA";"LIMA";"LA VICTORIA";"PRIVADO";"I-3";"00027524";"GRUPO QUITO SAC";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"04";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MINSA";"I-3";"00005797";"CENTRO DE SALUD SAN MARTIN DE PORRES CONFRATERNIDAD";"11";"20";"0";"7";"0";"0";"6";"2";"2";"1";"0";"4";"0";"19";"1";"0"
"2026";"04";"080106";"CUSCO";"CUSCO";"SANTIAGO";"GOBIERNO REGIONAL";"I-2";"00026182";"MENTAL SANTIAGO";"11";"22";"0";"3";"0";"0";"6";"0";"11";"0";"0";"0";"1";"10";"0";"0"
"2026";"04";"150811";"LIMA";"HUAURA";"SAYAN";"GOBIERNO REGIONAL";"I-3";"00005774";"9 DE OCTUBRE";"2";"4";"0";"3";"0";"0";"4";"1";"1";"1";"0";"2";"0";"4";"2";"1"
"2026";"04";"220907";"SAN MARTIN";"SAN MARTIN";"HUIMBAYOC";"GOBIERNO REGIONAL";"I-1";"00006445";"SANTA MARTHA";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"220907";"SAN MARTIN";"SAN MARTIN";"HUIMBAYOC";"GOBIERNO REGIONAL";"I-1";"00006444";"SANTA ROSILLO CHIPURANA";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"220907";"SAN MARTIN";"SAN MARTIN";"HUIMBAYOC";"GOBIERNO REGIONAL";"I-1";"00006441";"MIRAFLORES";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"021004";"ANCASH";"HUARI";"CHAVIN DE HUANTAR";"GOBIERNO REGIONAL";"I-1";"00001829";"PUESTO DE SALUD CHACPAR";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"021014";"ANCASH";"HUARI";"SAN MARCOS";"GOBIERNO REGIONAL";"I-2";"00001821";"PUESTO DE SALUD SAN PEDRO DE PICHIU";"4";"4";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"3";"0";"1"
"2026";"04";"021004";"ANCASH";"HUARI";"CHAVIN DE HUANTAR";"GOBIERNO REGIONAL";"I-3";"00001824";"CENTRO DE SALUD CHAVIN";"18";"15";"0";"7";"3";"0";"5";"2";"3";"1";"1";"4";"0";"16";"0";"2"
"2026";"04";"021014";"ANCASH";"HUARI";"SAN MARCOS";"GOBIERNO REGIONAL";"I-1";"00001822";"PUESTO DE SALUD CHALHUAYACO";"3";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"02";"150721";"LIMA";"HUAROCHIRI";"SAN LORENZO DE QUINTI";"GOBIERNO REGIONAL";"I-3";"00005875";"SAN LORENZO DE QUINTI";"4";"4";"0";"2";"0";"0";"2";"1";"0";"0";"0";"2";"0";"6";"0";"2"
"2026";"01";"150729";"LIMA";"HUAROCHIRI";"SANTIAGO DE ANCHUCAYA";"GOBIERNO REGIONAL";"I-2";"00005882";"ANCHUCAYA";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"01";"150726";"LIMA";"HUAROCHIRI";"SANGALLAYA";"GOBIERNO REGIONAL";"I-1";"00005879";"HUANCATA";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001163";"SARGENTO LORENZ";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001172";"REDENCION NEVATI";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-2";"00001162";"SAN PABLO";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-2";"00001164";"BOCA SAMAYA";"4";"8";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001122";"SAN FRANCISCO DE CAHUAPANAS";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-2";"00001165";"PUERTO YESUPE";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001174";"TUPAC AMARU";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00011573";"SAN JUAN DE DIOS";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-1";"00001160";"PUERTO PASCUALA";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"190306";"PASCO";"OXAPAMPA";"PUERTO BERMUDEZ";"GOBIERNO REGIONAL";"I-2";"00001161";"SANTA ROSA DE CHIVIS";"3";"6";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"110101";"ICA";"ICA";"ICA";"PRIVADO";"II-1";"00013386";"LAS CONDES SAC";"8";"8";"8";"29";"0";"0";"4";"0";"1";"0";"0";"1";"2";"5";"0";"1"
"2026";"05";"021301";"ANCASH";"MARISCAL LUZURIAGA";"PISCOBAMBA";"GOBIERNO REGIONAL";"I-1";"00001784";"PUESTO DE SALUD SOCOSBAMBA";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"4";"0";"0"
"2026";"05";"021303";"ANCASH";"MARISCAL LUZURIAGA";"ELEAZAR GUZMAN BARRON";"GOBIERNO REGIONAL";"I-1";"00001787";"PUESTO DE SALUD PUMPA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"4";"0";"0"
"2026";"05";"021308";"ANCASH";"MARISCAL LUZURIAGA";"MUSGA";"GOBIERNO REGIONAL";"I-1";"00001792";"PUESTO DE SALUD MUSGA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"021304";"ANCASH";"MARISCAL LUZURIAGA";"FIDEL OLIVAS ESCUDERO";"GOBIERNO REGIONAL";"I-1";"00001793";"PUESTO DE SALUD SANASHGAN";"4";"4";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"4";"0";"0"
"2026";"05";"021304";"ANCASH";"MARISCAL LUZURIAGA";"FIDEL OLIVAS ESCUDERO";"GOBIERNO REGIONAL";"I-1";"00001794";"PUESTO DE SALUD PARCO";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"05";"060801";"CAJAMARCA";"JAEN";"JAEN";"GOBIERNO REGIONAL";"I-1";"00010804";"PUENTE ZONANGA";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"05";"150118";"LIMA";"LIMA";"LURIGANCHO";"MINSA";"II-2";"00005947";"HOSPITAL DE MEDIANA COMPLEJIDAD JOSE AGURTO TELLO";"16";"32";"62";"159";"0";"15";"137";"5";"6";"12";"35";"33";"17";"251";"10";"2"
"2026";"06";"070101";"CALLAO";"CALLAO";"CALLAO";"GOBIERNO REGIONAL";"I-4";"00006228";"CENTRO DE SALUD NESTOR GAMBETTA";"2";"4";"7";"15";"0";"0";"12";"3";"3";"2";"3";"11";"2";"34";"0";"1"
"2026";"07";"020101";"ANCASH";"HUARAZ";"HUARAZ";"GOBIERNO REGIONAL";"I-2";"00001546";"PUESTO DE SALUD SAN NICOLAS";"7";"7";"0";"3";"1";"0";"4";"2";"1";"0";"1";"3";"0";"12";"0";"1"
"2026";"01";"200801";"PIURA";"SECHURA";"SECHURA";"GOBIERNO REGIONAL";"I-4";"00002143";"E.S I-4 SECHURA";"11";"4";"8";"12";"6";"0";"19";"6";"1";"0";"6";"12";"1";"38";"1";"2"
"2026";"01";"130401";"LA LIBERTAD";"CHEPEN";"CHEPEN";"GOBIERNO REGIONAL";"II-1";"00005299";"HOSPITAL DE APOYO CHEPEN";"14";"19";"66";"59";"0";"17";"65";"1";"5";"5";"4";"22";"6";"85";"0";"6"
"2026";"01";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"PRIVADO";"II-E";"00008730";"BM CLINICA";"2";"2";"16";"20";"0";"0";"30";"0";"2";"0";"6";"1";"2";"25";"10";"0"
"2026";"01";"110207";"ICA";"CHINCHA";"PUEBLO NUEVO";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00011398";"POLICLINICO POLICIAL CHINCHA";"4";"2";"0";"5";"4";"0";"5";"2";"3";"0";"2";"2";"0";"2";"2";"1"
"2026";"01";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-E";"00016397";"CLINICA ESPECIALIZADA EN CIRUGIA PLASTICA - DR. LUIS VIZCARRA / CIRUESTHETIC";"1";"1";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0"
"2026";"01";"150101";"LIMA";"LIMA";"LIMA";"PRIVADO";"II-E";"00017392";"CLINICA ANTONIO MIROQUESADA";"2";"4";"6";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1"
"2026";"01";"030201";"APURIMAC";"ANDAHUAYLAS";"ANDAHUAYLAS";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00035044";"POSTA DE SALUD POLICIAL ANDAHUAYLAS";"0";"0";"0";"4";"4";"0";"5";"2";"2";"0";"0";"4";"0";"2";"0";"0"
"2026";"01";"100102";"HUANUCO";"HUANUCO";"AMARILIS";"GOBIERNO REGIONAL";"II-E";"00000756";"HOSPITAL MATERNO INFANTIL CARLOS SHOWING FERRARI ";"8";"12";"62";"30";"0";"1";"49";"1";"1";"1";"2";"41";"1";"111";"12";"3"
"2026";"01";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MINSA";"I-3";"00027247";"CENTRO DE SALUD MENTAL COMUNITARIO ILLARIMUN (AMANECER)";"11";"22";"0";"3";"0";"1";"7";"0";"7";"0";"0";"0";"1";"5";"3";"0"
"2026";"01";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"MINSA";"I-3";"00005809";"CENTRO DE SALUD EX FUNDO NARANJAL";"16";"30";"0";"7";"1";"0";"8";"3";"2";"2";"0";"4";"1";"13";"2";"0"
"2026";"01";"220804";"SAN MARTIN";"RIOJA";"NUEVA CAJAMARCA";"GOBIERNO REGIONAL";"I-1";"00006285";"PUESTO DE SALUD LA UNION";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"01";"220804";"SAN MARTIN";"RIOJA";"NUEVA CAJAMARCA";"GOBIERNO REGIONAL";"I-1";"00006289";"PUESTO DE SALUD MIRAFLORES";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2026";"01";"220804";"SAN MARTIN";"RIOJA";"NUEVA CAJAMARCA";"GOBIERNO REGIONAL";"I-1";"00006287";"TAHUANTINSUYO";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"01";"220804";"SAN MARTIN";"RIOJA";"NUEVA CAJAMARCA";"GOBIERNO REGIONAL";"I-1";"00006284";"PUESTO DE SALUD LA FLORIDA";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"04";"200101";"PIURA";"PIURA";"PIURA";"PRIVADO";"II-1";"00013042";"CLINICA LOS COCOS";"6";"0";"39";"31";"0";"0";"16";"0";"0";"0";"1";"8";"1";"38";"0";"1"
"2026";"04";"150110";"LIMA";"LIMA";"COMAS";"PRIVADO";"I-2";"00013834";"ARIE";"3";"3";"0";"7";"0";"0";"0";"0";"22";"0";"36";"0";"0";"0";"12";"0"
"2026";"04";"040313";"AREQUIPA";"CARAVELI";"YAUCA";"GOBIERNO REGIONAL";"I-2";"00001375";"PUESTO DE SALUD YAUCA";"1";"1";"0";"2";"1";"0";"2";"1";"1";"0";"0";"1";"0";"2";"0";"1"
"2026";"04";"060902";"CAJAMARCA";"SAN IGNACIO";"CHIRINOS";"GOBIERNO REGIONAL";"I-3";"00004276";"SAN PEDRO DE PERICO";"1";"2";"0";"2";"0";"0";"3";"1";"1";"0";"0";"2";"0";"4";"1";"1"
"2026";"04";"060902";"CAJAMARCA";"SAN IGNACIO";"CHIRINOS";"GOBIERNO REGIONAL";"I-1";"00004277";"EL TABLON";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"060902";"CAJAMARCA";"SAN IGNACIO";"CHIRINOS";"GOBIERNO REGIONAL";"I-1";"00004275";"EL HIGUERON";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"04";"120809";"JUNIN";"YAULI";"SUITUCANCHA";"GOBIERNO REGIONAL";"I-2";"00000431";"SUITUCANCHA";"1";"1";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"04";"120801";"JUNIN";"YAULI";"LA OROYA";"GOBIERNO REGIONAL";"I-2";"00000560";"HUAYNACANCHA";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"2";"0";"0"
"2026";"04";"120808";"JUNIN";"YAULI";"SANTA ROSA DE SACCO";"GOBIERNO REGIONAL";"I-3";"00000566";"SANTA ROSA DE SACCO";"2";"2";"0";"2";"1";"0";"5";"2";"2";"0";"1";"3";"0";"6";"0";"0"
"2026";"04";"120804";"JUNIN";"YAULI";"MARCAPOMACOCHA";"GOBIERNO REGIONAL";"I-2";"00000561";"MARCAPOMACOCHA";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0"
"2026";"04";"120806";"JUNIN";"YAULI";"PACCHA";"GOBIERNO REGIONAL";"I-2";"00000564";"PACCHA - LA OROYA";"1";"1";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"3";"0";"0"
"2026";"02";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"ESSALUD";"II-E";"00035628";"HOSPITAL DE ESPECIALIDADES QUIRURGICAS CANTA CALLAO";"8";"11";"42";"43";"0";"0";"47";"0";"1";"3";"6";"0";"3";"17";"2";"0"
"2026";"07";"022005";"ANCASH";"YUNGAY";"QUILLO";"GOBIERNO REGIONAL";"I-1";"00001737";"PUESTO DE SALUD PAMPACANCHA";"3";"3";"0";"0";"0";"0";"2";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"07";"021103";"ANCASH";"HUARMEY";"CULEBRAS";"GOBIERNO REGIONAL";"I-1";"00001745";"PUESTO DE SALUD MOLINO";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"07";"021807";"ANCASH";"SANTA";"SAMANCO";"GOBIERNO REGIONAL";"I-2";"00001711";"PUESTO DE SALUD SAMANCO";"6";"6";"0";"1";"1";"0";"4";"2";"2";"0";"0";"2";"0";"3";"0";"0"
"2026";"07";"021806";"ANCASH";"SANTA";"NEPE?A";"GOBIERNO REGIONAL";"I-3";"00001715";"CENTRO DE SALUD SAN JACINTO";"8";"8";"0";"8";"0";"0";"12";"2";"1";"1";"1";"12";"1";"11";"0";"1"
"2026";"07";"020110";"ANCASH";"HUARAZ";"PARIACOTO";"GOBIERNO REGIONAL";"I-4";"00001734";"CENTRO DE SALUD PARIACOTO";"6";"6";"0";"3";"0";"0";"4";"2";"1";"1";"1";"4";"0";"8";"0";"2"
"2026";"07";"060301";"CAJAMARCA";"CELENDIN";"CELENDIN";"GOBIERNO REGIONAL";"II-1";"00004466";"DE APOYO CELENDIN";"3";"6";"20";"15";"2";"0";"26";"3";"2";"2";"2";"18";"7";"39";"32";"4"
"2026";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"PRIVADO";"I-3";"00011792";"POLICLINICO PRO";"3";"5";"0";"3";"0";"0";"1";"1";"0";"0";"1";"0";"1";"3";"2";"0"
"2026";"07";"221003";"SAN MARTIN";"TOCACHE";"POLVORA";"GOBIERNO REGIONAL";"I-3";"00006623";"PUERTO PIZANA";"6";"6";"0";"4";"1";"0";"3";"1";"2";"0";"0";"3";"1";"6";"0";"1"
