"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2025";"07";"090207";"HUANCAVELICA";"ACOBAMBA";"POMACOCHA";"GOBIERNO REGIONAL";"I-3";"00003924";"CHOCLOCOCHA";"8";"7";"0";"2";"1";"0";"2";"2";"2";"0";"0";"2";"1";"0";"7";"1"
"2025";"07";"090201";"HUANCAVELICA";"ACOBAMBA";"ACOBAMBA";"GOBIERNO REGIONAL";"I-2";"00003918";"PUESTO DE SALUD CURIMARAY";"3";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2025";"07";"090201";"HUANCAVELICA";"ACOBAMBA";"ACOBAMBA";"GOBIERNO REGIONAL";"I-1";"00003920";"PUESTO DE SALUD DE CCARHUACC";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"2025";"07";"090201";"HUANCAVELICA";"ACOBAMBA";"ACOBAMBA";"GOBIERNO REGIONAL";"I-1";"00003921";"PUESTO DE SALUD DE VILLA RICA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"07";"090207";"HUANCAVELICA";"ACOBAMBA";"POMACOCHA";"GOBIERNO REGIONAL";"I-2";"00003923";"POMACOCHA";"3";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"07";"090201";"HUANCAVELICA";"ACOBAMBA";"ACOBAMBA";"GOBIERNO REGIONAL";"I-1";"00009502";"TRES DE OCTUBRE";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2025";"07";"120114";"JUNIN";"HUANCAYO";"EL TAMBO";"GOBIERNO REGIONAL";"I-3";"00027736";"CENTRO DE SALUD MENTAL COMUNITARIO VALLE DEL MANTARO";"0";"7";"0";"1";"0";"0";"7";"0";"11";"0";"0";"0";"4";"8";"2";"0"
"2025";"07";"200101";"PIURA";"PIURA";"PIURA";"PRIVADO";"I-2";"00016067";"CLINICA SAN JUAN DE DIOS  DE  PIURA";"7";"7";"0";"8";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"5";"0"
"2025";"07";"130202";"LA LIBERTAD";"ASCOPE";"CHICAMA";"GOBIERNO REGIONAL";"I-4";"00005264";"C.S.M.I. CHICAMA";"8";"6";"8";"11";"2";"0";"12";"3";"1";"0";"0";"8";"3";"21";"3";"1"
"2025";"07";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"MINSA";"III-E";"00006214";"HOSPITAL VICTOR LARCO HERRERA";"22";"35";"590";"85";"0";"27";"120";"4";"38";"3";"12";"0";"14";"296";"28";"2"
"2025";"07";"050101";"AYACUCHO";"HUAMANGA";"AYACUCHO";"PRIVADO";"II-1";"00008154";"CLINICA EL NAZARENO";"16";"21";"20";"19";"0";"0";"7";"1";"1";"1";"0";"1";"2";"6";"5";"1"
"2025";"07";"060507";"CAJAMARCA";"CONTUMAZA";"TANTARICA";"GOBIERNO REGIONAL";"I-2";"00004544";"CATAN - TANTARICA";"3";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"07";"120201";"JUNIN";"CONCEPCION";"CONCEPCION";"GOBIERNO REGIONAL";"I-3";"00030167";"CENTRO DE SALUD MENTAL COMUNITARIO CONCEPCION";"7";"14";"0";"2";"0";"0";"2";"0";"7";"0";"1";"0";"3";"3";"1";"0"
"2025";"07";"090101";"HUANCAVELICA";"HUANCAVELICA";"HUANCAVELICA";"PRIVADO";"I-3";"00009300";"JUAN PABLO II";"7";"5";"0";"4";"0";"0";"2";"0";"0";"0";"2";"1";"1";"1";"0";"0"
"2025";"07";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"PRIVADO";"II-1";"00013722";"CLINICA AREQUIPA S.A.";"3";"16";"90";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0"
"2025";"07";"130301";"LA LIBERTAD";"BOLIVAR";"BOLIVAR";"ESSALUD";"I-2";"00021969";"POSTA DE SALUD BOLIVAR";"4";"4";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00017823";"OFTALMOLOGICA SANTO TORIBIO";"6";"6";"0";"6";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"SANIDAD DEL EJERCITO DEL PERU";"I-4";"00032053";"CENTRO DE SALUD EJERCITO PERUANO";"8";"16";"12";"8";"6";"0";"10";"4";"4";"3";"10";"2";"6";"7";"0";"1"
"2025";"07";"050407";"AYACUCHO";"HUANTA";"SIVIA";"GOBIERNO REGIONAL";"II-1";"00003770";"HOSPITAL DE APOYO SIVIA";"14";"14";"14";"12";"0";"0";"10";"2";"1";"1";"0";"13";"3";"18";"6";"1"
"2025";"07";"040112";"AREQUIPA";"AREQUIPA";"PAUCARPATA";"ESSALUD";"I-3";"00012194";"CAP III - PAUCARPATA";"11";"17";"0";"6";"0";"0";"8";"3";"1";"1";"0";"1";"2";"11";"2";"0"
"2025";"07";"060308";"CAJAMARCA";"CELENDIN";"OXAMARCA";"GOBIERNO REGIONAL";"I-1";"00004483";"PIOBAMBA";"3";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"07";"060310";"CAJAMARCA";"CELENDIN";"SUCRE";"GOBIERNO REGIONAL";"I-1";"00025043";"P.S CRUZCONGA";"3";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"07";"060310";"CAJAMARCA";"CELENDIN";"SUCRE";"GOBIERNO REGIONAL";"I-3";"00004482";"SUCRE";"5";"5";"0";"2";"1";"0";"3";"1";"1";"0";"1";"1";"0";"3";"0";"0"
"2025";"07";"060306";"CAJAMARCA";"CELENDIN";"JOSE GALVEZ";"GOBIERNO REGIONAL";"I-1";"00004486";"FRAYLECOCHA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"060306";"CAJAMARCA";"CELENDIN";"JOSE GALVEZ";"GOBIERNO REGIONAL";"I-2";"00004488";"JOSE GALVEZ";"4";"4";"0";"2";"1";"0";"2";"0";"1";"0";"0";"1";"0";"3";"0";"0"
"2025";"07";"060310";"CAJAMARCA";"CELENDIN";"SUCRE";"GOBIERNO REGIONAL";"I-1";"00004485";"PUESTO DE SALUD CALCONGA";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0"
"2025";"07";"060308";"CAJAMARCA";"CELENDIN";"OXAMARCA";"GOBIERNO REGIONAL";"I-1";"00009049";"LA QUINUA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"07";"060305";"CAJAMARCA";"CELENDIN";"JORGE CHAVEZ";"GOBIERNO REGIONAL";"I-1";"00004487";"JORGE CHAVEZ";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"07";"060308";"CAJAMARCA";"CELENDIN";"OXAMARCA";"GOBIERNO REGIONAL";"I-1";"00009046";"MINASCONGA";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"07";"060308";"CAJAMARCA";"CELENDIN";"OXAMARCA";"GOBIERNO REGIONAL";"I-1";"00004483";"PIOBAMBA";"3";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"07";"060310";"CAJAMARCA";"CELENDIN";"SUCRE";"GOBIERNO REGIONAL";"I-1";"00025043";"P.S CRUZCONGA";"3";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"05";"090205";"HUANCAVELICA";"ACOBAMBA";"MARCAS";"GOBIERNO REGIONAL";"I-1";"00011232";"PUESTO DE SALUD PALOMA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"081102";"CUSCO";"PAUCARTAMBO";"CAICAY";"GOBIERNO REGIONAL";"I-1";"00002513";"HUASAC";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"05";"080707";"CUSCO";"CHUMBIVILCAS";"QUI?OTA";"GOBIERNO REGIONAL";"I-1";"00025369";"PUMALLACTA";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"080707";"CUSCO";"CHUMBIVILCAS";"QUI?OTA";"GOBIERNO REGIONAL";"I-2";"00002408";"QUI?OTA";"3";"6";"0";"2";"1";"0";"3";"1";"0";"0";"0";"2";"0";"6";"0";"1"
"2025";"05";"080707";"CUSCO";"CHUMBIVILCAS";"QUI?OTA";"GOBIERNO REGIONAL";"I-1";"00006984";"CCOLLANA";"3";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"021410";"ANCASH";"OCROS";"SANTIAGO DE CHILCAS";"GOBIERNO REGIONAL";"I-1";"00001764";"PUESTO DE SALUD CHILCAS";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"2025";"05";"021402";"ANCASH";"OCROS";"ACAS";"GOBIERNO REGIONAL";"0";"00001756";"ACAS";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021403";"ANCASH";"OCROS";"CAJAMARQUILLA";"GOBIERNO REGIONAL";"I-1";"00001757";"PUESTO DE SALUD CAJAMARQUILLA";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021409";"ANCASH";"OCROS";"SAN PEDRO";"GOBIERNO REGIONAL";"I-1";"00001763";"PUESTO DE SALUD SAN PEDRO DE COPA";"4";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021401";"ANCASH";"OCROS";"OCROS";"GOBIERNO REGIONAL";"I-2";"00001755";"PUESTO DE SALUD OCROS";"6";"6";"0";"2";"1";"0";"3";"1";"0";"0";"0";"2";"0";"4";"0";"2"
"2025";"05";"021403";"ANCASH";"OCROS";"CAJAMARQUILLA";"GOBIERNO REGIONAL";"I-1";"00001757";"PUESTO DE SALUD CAJAMARQUILLA";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021409";"ANCASH";"OCROS";"SAN PEDRO";"GOBIERNO REGIONAL";"I-1";"00001763";"PUESTO DE SALUD SAN PEDRO DE COPA";"4";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021405";"ANCASH";"OCROS";"COCHAS";"GOBIERNO REGIONAL";"I-1";"00001759";"PUESTO DE SALUD HUANCHAY";"3";"3";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"2";"0";"1"
"2025";"05";"021407";"ANCASH";"OCROS";"LLIPA";"GOBIERNO REGIONAL";"I-1";"00001761";"PUESTO DE SALUD LLIPA";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021404";"ANCASH";"OCROS";"CARHUAPAMPA";"GOBIERNO REGIONAL";"I-1";"00001758";"PUESTO DE SALUD ACO DE CARHUAPAMPA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"05";"021408";"ANCASH";"OCROS";"SAN CRISTOBAL DE RAJAN";"GOBIERNO REGIONAL";"I-1";"00001762";"PUESTO DE SALUD RAJAN";"2";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"05";"020101";"ANCASH";"HUARAZ";"HUARAZ";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00010205";"POLICLINICO PNP HUARAZ";"9";"8";"0";"5";"5";"0";"10";"3";"4";"1";"3";"1";"3";"14";"0";"2"
"2025";"06";"081103";"CUSCO";"PAUCARTAMBO";"CHALLABAMBA";"GOBIERNO REGIONAL";"I-3";"00002514";"CHALLABAMBA";"2";"2";"0";"2";"1";"0";"6";"1";"1";"0";"0";"6";"0";"7";"2";"1"
"2025";"06";"081101";"CUSCO";"PAUCARTAMBO";"PAUCARTAMBO";"GOBIERNO REGIONAL";"I-4";"00002510";"PAUCARTAMBO";"2";"4";"15";"5";"1";"0";"12";"2";"2";"1";"0";"9";"2";"9";"3";"2"
"2025";"06";"081102";"CUSCO";"PAUCARTAMBO";"CAICAY";"GOBIERNO REGIONAL";"I-1";"00002512";"CAICAY";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"081104";"CUSCO";"PAUCARTAMBO";"COLQUEPATA";"GOBIERNO REGIONAL";"I-2";"00002516";"COLQUEPATA";"1";"1";"0";"1";"1";"0";"2";"1";"0";"0";"0";"1";"0";"4";"0";"1"
"2025";"06";"081106";"CUSCO";"PAUCARTAMBO";"KOS?IPATA";"GOBIERNO REGIONAL";"I-2";"00002522";"PATRIA";"2";"2";"0";"2";"1";"0";"3";"1";"0";"0";"0";"2";"0";"3";"0";"0"
"2025";"06";"081104";"CUSCO";"PAUCARTAMBO";"COLQUEPATA";"GOBIERNO REGIONAL";"I-1";"00006979";"TOCRA";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"081105";"CUSCO";"PAUCARTAMBO";"HUANCARANI";"GOBIERNO REGIONAL";"I-4";"00002520";"HUANCARANI";"2";"4";"12";"4";"0";"0";"9";"1";"1";"0";"0";"5";"0";"11";"3";"1"
"2025";"06";"081101";"CUSCO";"PAUCARTAMBO";"PAUCARTAMBO";"GOBIERNO REGIONAL";"I-2";"00002511";"MOLLOMARCA";"1";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0"
"2025";"06";"150141";"LIMA";"LIMA";"SURQUILLO";"PRIVADO";"II-E";"00012947";"CLINICA SANTA MARIA";"4";"6";"20";"79";"0";"0";"5";"0";"0";"1";"5";"2";"2";"7";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-4";"00004682";"LAJAS";"25";"9";"13";"8";"1";"0";"11";"4";"3";"0";"0";"8";"2";"23";"7";"2"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00004688";"PACOBAMBA";"6";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"4";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00004691";"YACUCHINGANA";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00007117";"OLMOS";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00010992";"SAN CARLOS ALTO";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-2";"00004683";"CADMALCA";"7";"4";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-2";"00004686";"LLANGODEN";"6";"5";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"3";"1";"1"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00007086";"CORAZON DE MARIA";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00004684";"CHINLANLAN";"7";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00004685";"LA SINRRA";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-2";"00004689";"PAMPACANCHA";"7";"4";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"3";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00004687";"MARCOPAMPA";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00006925";"CHURUCANCHA";"6";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00009326";"EL ARENAL";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00004690";"TAURIPAMPA";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"06";"150101";"LIMA";"LIMA";"LIMA";"MINSA";"III-1";"00006206";"HOSPITAL NACIONAL  DOS DE MAYO";"73";"143";"476";"473";"0";"200";"258";"11";"14";"25";"79";"39";"54";"402";"30";"6"
"2025";"06";"160206";"LORETO";"ALTO AMAZONAS";"LAGUNAS";"GOBIERNO REGIONAL";"I-1";"00000194";"P.S. I-1 PUCACURO DE LAGUNAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"06";"080604";"CUSCO";"CANCHIS";"MARANGANI";"GOBIERNO REGIONAL";"I-3";"00002388";"MARANGANI";"10";"8";"0";"3";"1";"0";"4";"2";"1";"1";"0";"2";"0";"8";"1";"0"
"2025";"06";"211101";"PUNO";"SAN ROMAN";"JULIACA";"OTRO";"II-E";"00028338";"CLINICA MEDICAP SAC";"2";"4";"3";"2";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0";"0";"0"
"2025";"06";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-1";"00000310";"VILLA DORADA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"06";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-2";"00000311";"VILLA PROGRESO";"7";"7";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"06";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-1";"00000312";"PUEBLO PARDO";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"06";"130901";"LA LIBERTAD";"SANCHEZ CARRION";"HUAMACHUCO";"GOBIERNO REGIONAL";"I-3";"00026446";"CENTRO DE SALUD MENTAL COMUNITARIO SEMBRANDO ESPERANZA DE HUAMACHUCO";"5";"8";"0";"1";"0";"0";"4";"0";"6";"0";"0";"0";"1";"3";"0";"0"
"2025";"06";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"III-1";"00009409";"CLINICA RICARDO PALMA";"216";"315";"165";"508";"0";"0";"243";"0";"0";"1";"4";"11";"13";"313";"6";"0"
"2025";"06";"040126";"AREQUIPA";"AREQUIPA";"YANAHUARA";"PRIVADO";"II-1";"00012907";"SANNA \ Clinica del Sur";"33";"70";"27";"7";"0";"0";"40";"0";"0";"2";"12";"3";"7";"85";"0";"0"
"2025";"06";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00028189";"GLAUCOMA SALUD";"1";"1";"0";"5";"0";"0";"4";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2025";"06";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"PRIVADO";"II-E";"00008351";"CLINICAS SAN BERNARDO S.A.";"5";"5";"22";"86";"0";"0";"6";"0";"0";"1";"3";"0";"1";"13";"0";"0"
"2025";"06";"200601";"PIURA";"SULLANA";"SULLANA";"PRIVADO";"II-1";"00010777";"CLINICA VIRGEN DEL PILAR SCRL";"12";"6";"20";"9";"0";"0";"7";"0";"1";"0";"4";"1";"1";"4";"8";"0"
"2025";"06";"150130";"LIMA";"LIMA";"SAN BORJA";"PRIVADO";"II-E";"00033189";"CLINICA INSTITUTO ONCOLOGICO PERUANO";"3";"6";"14";"7";"0";"0";"5";"0";"0";"0";"2";"0";"1";"7";"1";"0"
"2025";"06";"060801";"CAJAMARCA";"JAEN";"JAEN";"PRIVADO";"II-E";"00023731";"CLINICA SE?OR CAUTIVO";"3";"5";"9";"12";"0";"0";"4";"0";"0";"0";"2";"3";"1";"5";"2";"0"
"2025";"06";"070106";"CALLAO";"CALLAO";"VENTANILLA";"PRIVADO";"II-E";"00009917";"CLINICA CARRION";"9";"5";"4";"5";"0";"0";"3";"0";"0";"0";"0";"0";"0";"5";"0";"0"
"2025";"06";"150101";"LIMA";"LIMA";"LIMA";"PRIVADO";"II-2";"00015610";"Clinica Internacional - Sede Lima";"72";"151";"80";"510";"0";"2";"187";"9";"4";"2";"102";"11";"8";"426";"174";"0"
"2025";"06";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00033971";"RETINA PERU";"3";"6";"0";"5";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"3";"0"
"2025";"06";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00010014";"DR. VICTOR PAREDES";"20";"25";"19";"12";"0";"0";"4";"0";"0";"0";"2";"0";"1";"4";"0";"0"
"2025";"07";"150501";"LIMA";"CA?ETE";"SAN VICENTE DE CA?ETE";"ESSALUD";"II-1";"00010536";"HOSPITAL II CA?ETE";"27";"831";"46";"55";"0";"0";"82";"4";"1";"5";"16";"15";"6";"90";"5";"2"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-1";"00001077";"PAMPACHICA";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-2";"00001078";"LANTURACHI";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-1";"00001080";"MONTECARLO";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-3";"00001073";"CENTRO DE SALUD HUANCABAMBA";"6";"3";"0";"3";"2";"0";"4";"3";"2";"0";"0";"3";"0";"11";"0";"1"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-1";"00001076";"MUCHUYMAYO";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-2";"00001075";"GRAPANAZU";"3";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-2";"00001074";"MALLAMPAMPA";"3";"2";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"1"
"2025";"07";"190303";"PASCO";"OXAPAMPA";"HUANCABAMBA";"GOBIERNO REGIONAL";"I-1";"00001079";"ANCAHUACHANAN";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2025";"07";"120305";"JUNIN";"CHANCHAMAYO";"SAN RAMON";"GOBIERNO REGIONAL";"I-2";"00000355";"NARANJAL";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"120306";"JUNIN";"CHANCHAMAYO";"VITOC";"GOBIERNO REGIONAL";"I-1";"00000359";"VISCATAN";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"120306";"JUNIN";"CHANCHAMAYO";"VITOC";"GOBIERNO REGIONAL";"I-1";"00000360";"UTCUYACU";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"07";"120416";"JUNIN";"JAUJA";"MASMA";"GOBIERNO REGIONAL";"I-1";"00000361";"UCHUBAMBA";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"120419";"JUNIN";"JAUJA";"MONOBAMBA";"GOBIERNO REGIONAL";"I-1";"00000363";"CHACAYBAMBA";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"07";"120306";"JUNIN";"CHANCHAMAYO";"VITOC";"GOBIERNO REGIONAL";"I-2";"00000358";"VITOC";"5";"5";"0";"1";"1";"0";"1";"1";"1";"0";"0";"2";"0";"2";"0";"0"
"2025";"07";"120305";"JUNIN";"CHANCHAMAYO";"SAN RAMON";"GOBIERNO REGIONAL";"I-2";"00000356";"LA ESPERANZA";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"07";"120305";"JUNIN";"CHANCHAMAYO";"SAN RAMON";"GOBIERNO REGIONAL";"I-1";"00000357";"PEDREGAL";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"4";"0";"0"
"2025";"07";"020102";"ANCASH";"HUARAZ";"COCHABAMBA";"GOBIERNO REGIONAL";"I-1";"00001732";"PUESTO DE SALUD PUMA PUCLLANAN";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
