"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2021","01","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","3","4","15","15","5","155","0"
"2021","01","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","15","15","27","27","4","124","0"
"2021","01","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","36","36","77","77","5","155","0"
"2021","01","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","34","36","172","172","24","744","2"
"2021","01","050701","AYACUCHO","PARINACOCHAS","CORACORA","GOBIERNO REGIONAL","II-1","00003523","HOSPITAL DE APOYO DE CORACORA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","36","36","62","62","3","93","0"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","118","101","1445","1463","48","1488","18"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","245300","HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ","33","24","330","516","32","992","5"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","385","292","1892","2163","73","2263","9"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","23","32","506","691","24","744","0"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","258","177","584","870","31","961","0"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","174","272","1122","442","34","1054","0"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","449","438","1083","2160","77","2387","1"
"2021","01","150110","LIMA","LIMA","COMAS","MINSA","III-1","00007634","HOSPITAL SERGIO E. BERNALES","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","368","58","183","389","14","434","0"
"2021","01","150204","LIMA","BARRANCA","SUPE","GOBIERNO REGIONAL","II-1","00007636","HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","11","11","21","28","9","279","0"
"2021","01","150204","LIMA","BARRANCA","SUPE","GOBIERNO REGIONAL","II-1","00007636","HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","69","69","131","148","12","372","0"
"2021","01","150204","LIMA","BARRANCA","SUPE","GOBIERNO REGIONAL","II-1","00007636","HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","21","21","103","77","16","496","2"
"2021","01","150204","LIMA","BARRANCA","SUPE","GOBIERNO REGIONAL","II-1","00007636","HOSPITAL DE SUPE LAURA ESTHER RODRIGUEZ DULANTO","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","3","3","8","10","17","527","0"
"2021","01","150103","LIMA","LIMA","ATE","MINSA","II-1","00005883","HOSPITAL DE HUAYCAN","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","83","66","549","559","30","930","11"
"2021","01","150103","LIMA","LIMA","ATE","MINSA","II-1","00005883","HOSPITAL DE HUAYCAN","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","84","78","125","137","5","155","0"
"2021","01","150103","LIMA","LIMA","ATE","MINSA","II-1","00005883","HOSPITAL DE HUAYCAN","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","10","8","24","35","2","62","0"
"2021","01","150103","LIMA","LIMA","ATE","MINSA","II-1","00005883","HOSPITAL DE HUAYCAN","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","76","74","115","118","4","124","0"
"2021","01","150103","LIMA","LIMA","ATE","MINSA","II-1","00005883","HOSPITAL DE HUAYCAN","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","102","103","181","178","18","558","0"
"2021","01","150103","LIMA","LIMA","ATE","MINSA","II-1","00005883","HOSPITAL DE HUAYCAN","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","5","3","8","16","1","31","0"
"2021","01","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-2","00008746","CLINICA GOOD HOPE","240000","HOSPITALIZACIÓN","370","347","1648","3118","119","3570","0"
"2021","01","120404","JUNIN","JAUJA","ATAURA","GOBIERNO REGIONAL","I-1","00000367","ATAURA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000372","MASAJCANCHA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120430","JUNIN","JAUJA","SAUSA","GOBIERNO REGIONAL","I-1","00000376","SAUSA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120434","JUNIN","JAUJA","YAUYOS","GOBIERNO REGIONAL","I-3","00000377","YAUYOS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000371","PACCHA MIRAFLORES","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000370","CANCHAPUNCO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120410","JUNIN","JAUJA","HUERTAS","GOBIERNO REGIONAL","I-1","00000368","HUERTAS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120422","JUNIN","JAUJA","PACA","GOBIERNO REGIONAL","I-2","00000369","PACA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120423","JUNIN","JAUJA","PACCHA","GOBIERNO REGIONAL","I-1","00000373","PATACANCHA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","120434","JUNIN","JAUJA","YAUYOS","GOBIERNO REGIONAL","I-1","00000378","HUANCAS","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","15","15","36","41","4","124","1"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","1","1","1","1","1","31","0"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","242400","HOSPITALIZACIÓN DE PEDIATRÍA ADOLESCENTES ","3","3","16","14","2","62","0"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","4","4","7","6","2","62","0"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","1","1","1","1","1","31","0"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","8","8","15","15","3","93","0"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","3","3","25","25","3","93","0"
"2021","01","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-2","00009104","CLINICA SAN MIGUEL ARCANGEL S.A.C.","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","1","1","3","3","1","31","0"
"2021","01","150120","LIMA","LIMA","MAGDALENA DEL MAR","PRIVADO","I-2","00021289","CLINICA DR AUGUSTO CACERES CABELLO-PIEL Y MEDICINA ESTETICA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00017588","MELO CLINICA DE FERTILIDAD, GINECOLOGIA Y OBSTETRICIA","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","25","25","25","25","4","120","0"
"2021","01","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00017588","MELO CLINICA DE FERTILIDAD, GINECOLOGIA Y OBSTETRICIA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","02","02","02","02","4","150","0"
"2021","01","070101","CALLAO","CALLAO","CALLAO","PRIVADO","I-2","00018306","CENTRO DE ATENCIÓN PRIMARIA ALBERTO LEONARDO BARTON THOMPSON","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","070101","CALLAO","CALLAO","CALLAO","PRIVADO","II-2","00018319","ALBERTO LEONARDO BARTON THOMPSON","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","745","586","3969","4066","150","4650","104"
"2021","01","070101","CALLAO","CALLAO","CALLAO","PRIVADO","II-2","00018319","ALBERTO LEONARDO BARTON THOMPSON","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","60","10","201","429","20","620","5"
"2021","01","070101","CALLAO","CALLAO","CALLAO","PRIVADO","II-2","00018319","ALBERTO LEONARDO BARTON THOMPSON","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","100","58","267","490","29","899","12"
"2021","01","150143","LIMA","LIMA","VILLA MARIA DEL TRIUNFO","PRIVADO","II-2","00018580","GUILLERMO KAELIN DE LA FUENTE","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","739","590","3551","3365","147","4557","110"
"2021","01","150143","LIMA","LIMA","VILLA MARIA DEL TRIUNFO","PRIVADO","II-2","00018580","GUILLERMO KAELIN DE LA FUENTE","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","39","19","298","482","18","558","18"
"2021","01","150143","LIMA","LIMA","VILLA MARIA DEL TRIUNFO","PRIVADO","II-2","00018580","GUILLERMO KAELIN DE LA FUENTE","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","41","18","149","180","23","713","4"
"2021","01","040302","AREQUIPA","CARAVELI","ACARI","ESSALUD","I-2","00012195","POSTA MEDICA ACARI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","080501","CUSCO","CANAS","YANAOCA","GOBIERNO REGIONAL","I-1","00018241","HAMPATURA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007365","MINAS DE QUEROCOTILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-3","00004968","SILLANGATE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00005011","PARIC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006943","BALCONCILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006869","LAS DELICIAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007753","BARBASCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-3","00005006","QUEROCOTILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-2","00005010","INGUER","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006942","LA SUCCHA ALTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007099","AGUA BLANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-2","00005007","SANTA ROSA DE QUEROCOTILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007366","EL CORRAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00005009","QUIPAYUC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006941","MARAYBAMBA ALTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007226","LA SUCCHA DE QUEROCOTILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","110101","ICA","ICA","ICA","GOBIERNO REGIONAL","I-2","00003385","SAN MARTIN DE PORRAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","110110","ICA","ICA","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-2","00003387","CAMINO DE REYES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","110110","ICA","ICA","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-3","00003364","SAN JUAN BAUTISTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","110112","ICA","ICA","SUBTANJALLA","GOBIERNO REGIONAL","I-3","00003381","FONAVI IV","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","110110","ICA","ICA","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-3","00003386","EL CARMEN-OLIVO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","78","91","339","102","15","465","0"
"2021","01","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","170","215","1506","286","89","2759","60"
"2021","01","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","8","8","12","11","9","279","0"
"2021","01","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","265","273","404","286","14","434","0"
"2021","01","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","30","34","73","36","15","465","0"
"2021","01","150125","LIMA","LIMA","PUENTE PIEDRA","MINSA","II-2","00007632","HOSPITAL CARLOS LANFRANCO LA HOZ","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","37","42","250","49","15","465","0"
"2021","01","100505","HUANUCO","HUAMALIES","JIRCAN","GOBIERNO REGIONAL","I-2","00000904","JIRCAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","100508","HUANUCO","HUAMALIES","PUNCHAO","GOBIERNO REGIONAL","I-2","00000901","PUNCHAO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","100510","HUANUCO","HUAMALIES","SINGA","GOBIERNO REGIONAL","I-1","00019155","SAN JUAN DE VISCAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","100510","HUANUCO","HUAMALIES","SINGA","GOBIERNO REGIONAL","I-1","00000902","BELLAS FLORES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","100510","HUANUCO","HUAMALIES","SINGA","GOBIERNO REGIONAL","I-3","00000900","SINGA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","100510","HUANUCO","HUAMALIES","SINGA","GOBIERNO REGIONAL","I-1","00017149","SANTA ROSA DE PAMPAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120114","JUNIN","HUANCAYO","EL TAMBO","ESSALUD","I-4","00008660","POLICLINICO METROPOLITANO HUANCAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","070101","CALLAO","CALLAO","CALLAO","PRIVADO","I-2","00011182","CONSULTORIOS LIMATAMBO SEDE MINKA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","I-1","00013864","CANAAN DEL NORTE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-1","00013863","ALTO VILLA VICTORIA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-1","00013862","MIGUEL GRAU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","I-1","00010502","BELLA ESPERANZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-1","00006877","CHONTAKIARI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-3","00000506","UNION CAPIRI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000505","SAN JUAN DE CHENI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-1","00000504","SHABASHIPANGO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000503","UNION CUVIRIAKI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000502","CUSHIVIANI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000501","ALTO PITOCUNA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120608","JUNIN","SATIPO","RIO TAMBO","GOBIERNO REGIONAL","I-2","00000500","AOTI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000499","PUENTE IPOKI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000498","PITOCUNA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000497","RIO CHARI ALTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-2","00000496","VILLA CAPIRI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120607","JUNIN","SATIPO","RIO NEGRO","GOBIERNO REGIONAL","I-3","00000495","RIO NEGRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","I-1","00000484","ALTO PAURELI","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","220205","SAN MARTIN","BELLAVISTA","SAN PABLO","GOBIERNO REGIONAL","I-1","00006514","HUINGOYACU","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220206","SAN MARTIN","BELLAVISTA","SAN RAFAEL","GOBIERNO REGIONAL","I-3","00006515","SAN RAFAEL","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220206","SAN MARTIN","BELLAVISTA","SAN RAFAEL","GOBIERNO REGIONAL","I-1","00006517","PANAMA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220206","SAN MARTIN","BELLAVISTA","SAN RAFAEL","GOBIERNO REGIONAL","I-2","00006516","LA LIBERTAD","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220206","SAN MARTIN","BELLAVISTA","SAN RAFAEL","GOBIERNO REGIONAL","I-1","00006518","CRISTINO GARCIA CARHUAPOMA","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220201","SAN MARTIN","BELLAVISTA","BELLAVISTA","GOBIERNO REGIONAL","I-1","00006785","PERUATE","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220201","SAN MARTIN","BELLAVISTA","BELLAVISTA","GOBIERNO REGIONAL","I-1","00006505","LIMON","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220204","SAN MARTIN","BELLAVISTA","HUALLAGA","GOBIERNO REGIONAL","I-1","00006562","LEDOY","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
